time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779989218828392000,2.413391845703125,-0.6902945637702942,0.7118932604789734,0.11691991984844208,0.055055342614650726,1.7398252487182617,1.325057864189148,1.4899499416351318
1779989218844734700,2.429734619140625,-0.6939694881439209,0.70627361536026,0.12364307790994644,0.06554703414440155,1.6772072315216064,1.3018664121627808,1.547318458557129
1779989218861063400,2.4460634765625,-0.6990737318992615,0.70022052526474,0.12560933828353882,0.07217629253864288,1.6147615909576416,1.2901604175567627,1.6031653881072998
1779989218877395200,2.462395263671875,-0.705437958240509,0.6937078833580017,0.12475227564573288,0.07458954304456711,1.5478572845458984,1.2874501943588257,1.6654099225997925
1779989218893729300,2.478729248046875,-0.7113783359527588,0.6876625418663025,0.12482132017612457,0.07403247058391571,1.4883813858032227,1.2866266965866089,1.7257848978042603
1779989218910061300,2.495061279296875,-0.7160801887512207,0.6824055910110474,0.12732140719890594,0.07308324426412582,1.4430829286575317,1.2824101448059082,1.7760385274887085
1779989218926410200,2.51141015625,-0.7192847728729248,0.6778221130371094,0.13266621530056,0.07474241405725479,1.4149258136749268,1.270546555519104,1.809540033340454
1779989218942721800,2.5277216796875,-0.7209168672561646,0.6741296648979187,0.13850834965705872,0.08150797337293625,1.4021008014678955,1.25133216381073,1.8211650848388672
1779989218959066400,2.54406640625,-0.7217018604278564,0.6707938313484192,0.1429671049118042,0.09350162744522095,1.394256591796875,1.227027177810669,1.8183525800704956
1779989218975390200,2.56039013671875,-0.7220392823219299,0.6674576997756958,0.1473572850227356,0.10698319226503372,1.3884507417678833,1.2008087635040283,1.811239242553711
1779989218991730400,2.57673046875,-0.7218962907791138,0.6640176773071289,0.15301023423671722,0.12055758386850357,1.3857132196426392,1.172726035118103,1.8027031421661377
1779989219008057000,2.59305712890625,-0.7214934825897217,0.6602746844291687,0.15973030030727386,0.1340549737215042,1.3839361667633057,1.1431454420089722,1.7948154211044312
1779989219024385000,2.609385009765625,-0.7216510772705078,0.6558437943458557,0.16647285223007202,0.14620347321033478,1.3780728578567505,1.1149822473526,1.7929470539093018
1779989219040725000,2.62572509765625,-0.7230637073516846,0.6506974697113037,0.17097876965999603,0.15664616227149963,1.3638384342193604,1.0917288064956665,1.7986201047897339
1779989219057059300,2.642059326171875,-0.7261702418327332,0.6454073786735535,0.1737881749868393,0.1610090285539627,1.3434065580368042,1.0787931680679321,1.816820502281189
1779989219073390000,2.65839013671875,-0.7306764721870422,0.6408781409263611,0.17596635222434998,0.15627868473529816,1.3211793899536133,1.0791345834732056,1.8491201400756836
1779989219089723400,2.674723388671875,-0.7356688380241394,0.6377571821212769,0.17680278420448303,0.1442151963710785,1.2984784841537476,1.0915894508361816,1.890560269355774
1779989219106056400,2.691056396484375,-0.740283727645874,0.635705292224884,0.1786705106496811,0.1262369602918625,1.2784732580184937,1.1108919382095337,1.9392952919006348
1779989219122389000,2.707388916015625,-0.7458546757698059,0.6308732628822327,0.18560560047626495,0.10606781393289566,1.252997875213623,1.1236993074417114,2.0040130615234375
1779989219138722800,2.723722900390625,-0.7571304440498352,0.6177207827568054,0.19292320311069489,0.08919200301170349,1.1871390342712402,1.122013807296753,2.1050665378570557
1779989219155058000,2.740057861328125,-0.7661496996879578,0.6049911975860596,0.20235873758792877,0.07778956741094589,1.1393675804138184,1.1096540689468384,2.183429002761841
