time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1779213528210639400,14.215639404296875,2.538681282187382,0.497358244597285,0.695489091580898,-1.5684150071504392,-0.13024231813139428,-0.5019628897243057,-0.9751278198099899
1779213528220632300,14.22563232421875,2.53824998063902,0.4972477369653257,0.6954778322571579,-1.5685289607073314,-0.13017894755835016,-0.5021043501218669,-0.9752947636076168
1779213528230624300,14.235624267578125,2.538086239955715,0.4971792588470886,0.6954629718261376,-1.5685828686776215,-0.1301994255335111,-0.5021873779139933,-0.9754785855588979
1779213528240616400,14.245616455078125,2.5380713317618455,0.4971290559780445,0.6954316174078433,-1.5686421234098804,-0.1303019676767629,-0.5022538524294474,-0.9757458520622271
1779213528250609400,14.255609375,2.5381244664391414,0.49713242418651155,0.6953662680986152,-1.5688164850591195,-0.13046198456384525,-0.5022993960921919,-0.9760271913237285
1779213528260601300,14.265601318359375,2.538228670708431,0.4971825963652844,0.6952921523284227,-1.5690331544024616,-0.1306236405863911,-0.502310309866022,-0.9762316708590457
1779213528270593300,14.27559326171875,2.5383558682457545,0.49720657890143005,0.6952474226415917,-1.569134373960419,-0.1307528824158648,-0.5023149077713073,-0.9764035082080725
1779213528280585200,14.285585205078124,2.5384995881016374,0.49720218568036717,0.695237344689226,-1.5691051429118545,-0.1308374369864992,-0.5023111934703179,-0.9765243094077994
1779213528290578400,14.295578369140625,2.5387122922419363,0.49720694998293946,0.6952435568012768,-1.569008248569253,-0.1309077955542753,-0.5022795196566608,-0.9765839846473816
1779213528300570400,14.3055703125,2.5390133268844144,0.49723953019434963,0.6952519570291793,-1.5688930393561658,-0.13098722741550117,-0.5022151680997226,-0.9765955605085648
1779213528310562300,14.315562255859374,2.539472219667421,0.4973088014496177,0.6952648196959079,-1.5687312784001832,-0.13109190354154776,-0.502101449689712,-0.9765545699046387
1779213528320555300,14.32555517578125,2.540144898834099,0.49740746215187853,0.6952905464556043,-1.5684707649495162,-0.13123265959705008,-0.50193099224075,-0.9764736529399206
1779213528330547500,14.33554736328125,2.5410193439739968,0.49753919428902915,0.6953223039650759,-1.5681414054965448,-0.13141664416175589,-0.5017084059509811,-0.9763665012730558
1779213528340539100,14.3455390625,2.542030688108294,0.49770810645830993,0.6953381144310816,-1.5678344267779987,-0.13166063235581116,-0.5014550306709736,-0.9762785967383806
1779213528350531300,14.35553125,2.5430416700708323,0.4978983922990882,0.695323872016395,-1.5676313854259156,-0.13195110675627572,-0.5012093345725885,-0.9762489588803842
1779213528360524300,14.365524169921875,2.5438980111721747,0.4980841184235417,0.6952771815544865,-1.5675799322553876,-0.13225111558097555,-0.5010104441616557,-0.976292702479274
1779213528370516200,14.37551611328125,2.5445046103076576,0.49826472857145615,0.695202505341633,-1.5677032471064298,-0.13251255148113047,-0.5008653722716664,-0.9763494173920154
1779213528380508200,14.385508056640624,2.544870587676436,0.49842430915494335,0.6951145101627387,-1.5679429999806653,-0.1327209224564321,-0.5007736791408803,-0.9764108168653248
1779213528390501400,14.39550146484375,2.5450773834825045,0.4985652596068955,0.6950215734763365,-1.568244313237221,-0.13288968012478225,-0.5007176693992844,-0.9764728753109538
1779213528400493300,14.405493408203125,2.545216811261226,0.49869945597551024,0.6949174795868571,-1.5685981662864248,-0.13305992997919108,-0.5006830449448264,-0.9765677265513131
1779213528410485200,14.4154853515625,2.5454224964692576,0.4988354878057872,0.6948148290949514,-1.5689244848841624,-0.13325282002777164,-0.5006388436114803,-0.9766828119902201
1779213528420478500,14.425478515625,2.5457674621972033,0.49897912363719665,0.6947199471486036,-1.5691790687128293,-0.1334795967971504,-0.5005669464892627,-0.9768073264829107
1779213528430470100,14.43547021484375,2.546287239013065,0.49911813610999556,0.6946482130958219,-1.5692943443258636,-0.13373196070170065,-0.5004606431275229,-0.9769315665432003
1779213528440462300,14.44546240234375,2.5468872434328533,0.49923121339540283,0.6945978822043498,-1.569294431639808,-0.1339920684580456,-0.5003479606341154,-0.9770799769304899
1779213528450454300,14.455454345703124,2.547431812521851,0.49930518209543845,0.6945700173884838,-1.5692207086320682,-0.1342133994523336,-0.5002536304349819,-0.9772264303861895
1779213528460447200,14.465447265625,2.547793524897418,0.4993203423117627,0.6945716559859413,-1.5690857023591247,-0.1343448435451454,-0.500200839804857,-0.9773402211224098
1779213528470439200,14.475439208984374,2.547853539735199,0.49926399208196764,0.6945923700616241,-1.5689571670326667,-0.13437079007398547,-0.5002212430892172,-0.9774472231340638
1779213528480431400,14.485431396484374,2.5475154334263665,0.4991699747290216,0.6945922868853028,-1.5690161127803746,-0.13430959636593107,-0.5003316199182535,-0.9775668674407352
1779213528490424300,14.49542431640625,2.5467845405376317,0.49908550229154486,0.6945461806234972,-1.5693711926385367,-0.1341788905360389,-0.5005151002103634,-0.9776662887373575
