acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_energy,acc_x_iqr,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_energy,acc_y_iqr,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_energy,acc_z_iqr,acc_z_zcr,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_energy,gyro_x_iqr,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_energy,gyro_y_iqr,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_energy,gyro_z_iqr,gyro_z_zcr,orie_roll_mean,orie_roll_std,orie_roll_min,orie_roll_max,orie_roll_range,orie_roll_energy,orie_roll_iqr,orie_roll_zcr,orie_pitch_mean,orie_pitch_std,orie_pitch_min,orie_pitch_max,orie_pitch_range,orie_pitch_energy,orie_pitch_iqr,orie_pitch_zcr,orie_yaw_mean,orie_yaw_std,orie_yaw_min,orie_yaw_max,orie_yaw_range,orie_yaw_energy,orie_yaw_iqr,orie_yaw_zcr,acc_mag_mean,acc_mag_std,acc_mag_energy,acc_mag_dom_freq,gyro_mag_mean,gyro_mag_std,gyro_mag_energy,orie_pitch_delta,orie_roll_delta
0.3697059238101699,0.4464597746720916,-0.016474814504087783,0.9746153273823968,0.5479398130599842,0.06532152493755305,0.07767836674631896,-0.21714540220080156,0.9684611086434997,0.281604581801741,0.13980172262506246,1.4195008558421724,0.5952426453643571,-0.0926771177691426,0.10973815849283179,-0.6797638717590903,0.2805766912457315,0.8584751410092178,0.19739941989961285,1.6271772095999888,0.851477719190013,0.6185490807802838,0.8329660229489525,-0.6676751321417961,-1.0743970553762563,0.7397584350118406,-0.7473980130964133,0.48066159977236406,0.629348148638372,0.5297968042887863,0.6219513807118261,0.15685367452173568,0.014736408705325115,0.48316829035168585,-0.6674506857416176,0.14032861444597494,0.3961222769883737,0.14392037488772877,0.2876699134622432,0.5508256020607304,-0.2182922123586105,0.18956512663954847,-0.35292017911291057,0.2955182360732188,0.33680310946360426,-0.16691488738448412,0.16089644461518154,-0.2317454490109575,1.1798676065044806,-0.131381690407399,1.4263386139592207,0.8432254374155097,-0.23911951200162707,-0.07133399366541789,0.027081426397307398,-0.4693442208584446,-1.2061168993351676,-0.32480024101991284,-1.2237335165541092,-1.2121138554715731,-0.2934956889861967,0.3688886226112186,-0.3837361401564493,-0.10929899839805311,-0.019828576873760415,-0.09253516035231607,0.08979835962888139,-0.21020039175364952,-0.22777225598144096,-1.124116430444569,0.1578148859263399,1.8872438066781345,0.4290944631767066,0.7995830071745338,0.16513804356282077,-0.6645100099350137,0.5020490446813536,0.6891344037407431,0.25969216522797944,-0.2934956889861967,-0.23911951200162707
-0.4046497562889233,0.24297849785877712,0.08984167702756683,0.767390387197579,0.37910084065501615,-0.12370678151804228,-0.05540303145066968,-0.08753489619381039,0.8035632118856859,0.14656480518994275,0.13980172262506246,1.4195008558421724,0.5952426453643571,-0.2001654901895064,-0.07927367455296558,-0.6797638717590903,-0.9959473428549034,0.6010566630014401,-0.010548591717685596,1.6271772095999888,0.9542011484635515,0.2804857951257979,0.7074431205014525,-0.7669390858835675,-0.19516526152039482,0.8198644847399629,-0.7473980130964133,0.48066159977236406,0.629348148638372,0.6364032236255477,0.7833638590420522,-0.32345778874944514,0.1792185143853838,0.24821671382156232,-0.5113497895661158,0.14032861444597494,0.3222558413060039,-0.1264671529101389,0.21038292481543508,0.8259165012478327,-0.7960246425827705,0.13590318589625847,-0.35292017911291057,0.2426448507422722,0.31039245344397026,-0.1945441074475273,0.2249719136687585,-0.381111344972251,1.1558156382610318,-0.15715821021773144,1.4263386139592207,0.8432254374155097,-0.23911951200162707,-0.1446095006863888,-0.008945473896176155,-0.4693442208584446,-1.2037783018622097,-0.3309795332959042,-1.2237335165541092,-1.214931971668882,-0.30361840029615184,0.3615649595357888,-0.2977511639898674,-0.10929899839805311,-0.06465489219071452,-0.13577925477653957,0.08979835962888139,-0.22661174225177994,-0.2391160934699546,-1.1703695551210862,0.09017781393713885,1.0426709729430947,0.275034179544115,0.4635573704477781,-0.047615621892152404,-0.6645100099350137,0.43818524590548086,0.6852442971471306,0.19257614876479082,-0.30361840029615184,-0.23911951200162707
-0.07604368334930334,0.2900848969970428,0.2235052826387089,0.767390387197579,0.3110626274943942,-0.08332644153788248,-0.012010933047244259,0.17168611582017154,1.3558020103560817,0.07504571509267738,0.2509186501478416,0.9463904647641557,0.2942712693620931,-0.2366778213030247,-0.0336267567169871,-0.17988604364698454,-0.9871911166750506,0.400016730103614,-0.03066631860934683,0.8530518149238391,0.5126593231083238,0.044699101849970356,0.6056676065506893,-1.163994900850654,-0.4096067180330752,0.7075263307758501,-0.6720718476139538,0.3868421366325881,0.5418125334865281,0.4720314378081523,0.6044787256119752,-0.4435356545672405,-0.036132328372981505,0.001297066931631254,0.16005368879657986,-0.21900321633168585,-0.20103609346151666,-0.372719928783309,0.21780333385949277,0.5508256020607304,-0.4209199575878376,0.046108909601080814,0.056964943943113515,-0.23743685635363296,-0.14913863822553725,-0.26177277990184256,0.2050140842491241,-0.2317454490109575,1.1418768773399013,-0.19190616449665812,1.444509044162504,0.8347312139632487,-0.2584559323783865,-0.19296233214363492,-0.014807121072518404,-0.4693442208584446,-1.2087164992897295,-0.4386814856483518,-1.2279733317939403,-1.2284807075481583,-0.33821763774364716,0.37524084680696684,-0.4737573528568693,-0.10929899839805311,-0.044861755190203224,-0.16478445497624072,0.12761567575209282,-0.22661174225177994,-0.27385043727612346,-1.1631001155427414,0.07070744000013278,1.0426709729430947,0.2129707778857996,0.2777919287754693,-0.13620798023440925,-0.6645100099350137,0.33549579613611064,0.3506994285713474,0.0011431394954235766,-0.33821763774364716,-0.2584559323783865
-0.43186991442314054,0.17232115219636973,0.18354582897370372,0.7985754183311051,0.348667263639171,-0.18290085843045356,-0.07119488641538023,0.5605176338411446,1.4600306273778878,0.2867079311093484,0.2372415728728273,1.4513581105996438,0.5472641687787995,-0.07449620191595774,0.019887635816353336,0.07005287040906864,0.4801818828511836,0.6260246935560623,-0.03066631860934683,0.8530518149238391,0.5126593231083238,0.3084006577182409,0.7456394245906784,-1.163994900850654,0.7410319449574517,0.688701186366798,-0.6406333171411427,0.6228676626508237,0.6514746295098612,0.44854105108762976,0.47151433108081936,-0.20337992293165,-0.0732804545528408,0.15139634069482552,-0.4692125559241225,0.08746373877781709,0.2720708412484918,-0.22934150822346844,0.11664632816931474,0.41328015246717964,-0.2653208756937734,0.11045256908826813,-0.06274382739353067,-0.15298896160783973,-0.042784132451629486,-0.22157655745692187,0.15323555923433332,-0.08237955304966448,1.1439220582293845,-0.1817536302197208,1.444509044162504,0.8668327147944861,-0.23127076494720322,-0.18423398435981858,-0.004931064640245531,-0.4693442208584446,-1.204969603874289,-0.45950596195769855,-1.2279733317939403,-1.2041366482046358,-0.25077344893332637,0.36336623342504326,-0.4963074935356785,-0.10929899839805311,-0.01632732713114389,-0.13975475712605748,0.13691898041181996,-0.17074972303253758,-0.24378242100889946,-1.134060606321408,0.10617851772700655,1.0426709729430947,0.31388780667311506,0.6078837209445695,0.018606981066585527,-0.6645100099350137,0.3628457753061675,0.47155530461899625,0.058209305966845856,-0.25077344893332637,-0.23127076494720322
-0.17698038802996466,0.2504757233034468,0.18354582897370372,1.3012171427091976,0.6269331588430896,-0.1180530222963685,-0.1369243644123397,0.3012966218271627,0.5672902034279076,0.33837490175841917,0.1773214918290142,1.4513581105996438,0.5862381038239936,-0.05325230943172968,0.17326429535628046,-0.05491658661895795,-0.8562503309288346,0.6868369550424809,0.028317061106329817,1.2151290937512202,0.6946903928261761,0.38825300574610394,0.7986758006492641,-0.6676751321417961,2.139915043421008,0.5487655769042337,-0.6406333171411427,0.6228676626508237,0.6514746295098612,0.29914627890866813,0.09929244088456324,-0.32345778874944514,-0.15697777446551922,0.22312668380278672,-0.4692125559241225,0.08746373877781709,0.2720708412484918,-0.1551870350421495,0.24223402400717745,0.41328015246717964,0.026502430441321924,0.0762401595259144,-0.06274382739353067,-0.15298896160783973,-0.042784132451629486,-0.2465020756084766,-0.06790827357035431,0.36571813483421556,1.1986473741339385,-0.17181774030029845,1.4384117181793081,0.8668327147944861,-0.22719599390010475,-0.034596247568851615,-0.04331106097616924,-0.4693442208584446,-1.2015043525672844,-0.4606507094498461,-1.2102623554474008,-1.2041366482046358,-0.30953971002164943,0.35266221630538414,-0.47850089937852575,-0.10929899839805311,0.04447071030054884,-0.10267376189543155,0.10836315173886546,-0.17074972303253758,-0.21755454255330298,-1.0710574643239308,0.13106030244836953,0.6203845560755746,0.36236532624489287,0.6598280085410865,0.0710347900954899,-0.6645100099350137,0.30635438752855365,0.5060694473064972,0.013469783620024668,-0.30953971002164943,-0.22719599390010475
0.9344353006121985,0.4525498272389131,0.13144508776997096,1.3012171427091976,0.653453776176717,0.07881320361223636,0.03409812650900988,0.17168611582017154,0.47539785118255473,0.2679701225869763,0.1773214918290142,1.2267348105338851,0.47765718832523113,-0.11242727469920827,0.05290232715175537,-0.3048555006750107,-2.0291736731320174,0.7326417569600503,0.028317061106329817,1.3569771292767672,0.7774179578826201,0.46453094256850375,0.5673842538821339,-0.6676751321417961,1.0307536128155563,0.7243888303723313,-0.7538745139823202,0.6256650950489653,0.7096250102564458,0.505171738518097,0.5650969266545126,-0.4435356545672405,0.021584543433471094,0.3338858934424854,-0.25155187546248203,0.26011980186987854,0.26785693827201346,-0.033347055803497824,0.37782838729515356,0.2757347028736285,-0.18817472608070845,0.18878316178982824,-0.29166753905837234,0.016331756614236637,0.16451171828963676,-0.1677669310948918,0.1951643251923201,0.21635223887292257,1.238872456629083,-0.2076925485079142,1.4311376909423135,0.8405639874900012,-0.24458052837146296,0.0656276793973244,-0.25388309314155366,-0.4693442208584446,-1.210669428896786,-0.3325701825697191,-1.229204501864166,-1.201546858993004,-0.23738578262880303,0.38287073540070066,-0.38261407148088084,-0.10929899839805311,0.06532627554263133,-0.12682162886819523,0.09593428178156126,-0.17145124094389416,-0.2066238110054312,-1.0578767898435506,-0.05956092717983003,0.6203845560755746,0.40643051122443385,0.6575566997245166,0.10669530511918228,-0.6645100099350137,0.4480617938812752,0.5949464486768367,0.17662650005083952,-0.23738578262880303,-0.24458052837146296
0.27935063457300413,0.41728780049760694,0.13144508776997096,1.0393621318779978,0.5084890518639267,0.03613517117634923,0.36213299935504145,0.042075609813180356,1.0046481923849422,0.24263018914470005,0.19929617872602326,1.2267348105338851,0.4633641499173511,-0.12294736756166781,0.1168794810918145,-0.5547944147310637,-2.10036218059752,0.7305569914548992,0.04160126774171419,1.3569771292767672,0.7708557443266841,0.46315754936988895,0.6595420236912849,-1.0647309471088826,-1.3261082041157481,0.7727462494162383,-0.7538745139823202,0.6256650950489653,0.7096250102564458,0.5850344121053088,0.5936264341905282,-0.08330205711385463,-0.6598378853941471,0.37312296295882,-0.3338483955489572,0.26011980186987854,0.30679938355442876,0.018909775000464306,0.3428584508676578,0.41328015246717964,-0.19366997747369885,0.21775843024180114,-0.29166753905837234,0.071186072671109,0.19191186419484713,-0.14664358323079454,0.10159430735765275,0.06698634291162904,1.2329745569199002,-0.1983209098961378,1.4311376909423135,0.8405639874900012,-0.24458052837146296,0.051993758649052736,-0.20025271354597937,-0.4693442208584446,-1.197167998709726,-0.315838411747944,-1.229204501864166,-1.201546858993004,-0.23738578262880303,0.3414690362508636,-0.4734987700786404,-0.10929899839805311,0.035720261961283924,-0.10111395302031914,0.07030801488379212,-0.21904067177857234,-0.21598138773473985,-1.0786720609690241,-0.00405984276285917,0.6203845560755746,0.4229023085406857,0.5431942523429395,0.09087445462667978,-0.6645100099350137,0.4922385158354788,0.6555418082151598,0.2395739782736624,-0.23738578262880303,-0.24458052837146296
0.2807404047509712,0.4087974991588738,0.0383737125374493,0.8099127698934426,0.42884004015425625,0.027941962209434183,0.15828678447693434,0.3012966218271627,1.1028002933500343,0.21068178265004742,0.2268233626081765,1.0822746364899305,0.3756288203132077,-0.14532612530009473,-0.05999011514570092,-0.17988604364698454,-0.5867441182860905,0.6347631833472188,-0.0052052294832722655,1.12931455565076,0.6612018167697733,0.31969010653964297,0.6719213956933684,-1.0647309471088826,-1.6342388386656246,0.6292339664054545,-0.6077263629321767,0.4964872088054665,0.567866245264854,0.38957760894295634,0.494959270702731,0.27693154033953105,-0.40474191926211667,0.293381152439417,-0.3338483955489572,0.18291481342825686,0.2626277765851287,-0.07697706947456431,0.32232426975259265,0.2757347028736285,-0.005515796046764732,0.07321507480665472,-0.2151662121995823,0.071186072671109,0.15090188586977368,-0.2483551524944412,-0.00047013006125231656,0.36571813483421556,1.1943045103861787,-0.15956842432386656,1.4258706999982227,0.8340195668699577,-0.2466028053754386,-0.042232502778789566,-0.05347034534204968,-0.4693442208584446,-1.193853261364445,-0.35353614096638797,-1.2166758696168822,-1.1858650872780463,-0.22262752764220062,0.3307148261227953,-0.4914374856398581,-0.10929899839805311,0.03663408697995014,-0.08955127686392751,0.07030801488379212,-0.17525390354988998,-0.1857151410300601,-1.0746229067852806,0.07850253917409371,-0.22418827765946506,0.37599316904765495,0.4520261163502487,0.029592821071120906,2.0436313867887654,0.39677180969574527,0.4508210712267302,0.08605024165562089,-0.22262752764220062,-0.2466028053754386
0.15285103360479743,0.45090590851147205,-0.051730415736561015,0.9342413403727514,0.5435345056339485,0.06835938765893743,-0.07632126391278798,0.8197386458551266,1.0339021621725206,0.22635133947522168,0.2212937917950721,0.9638069171243205,0.3219591826413939,-0.13496810566891798,-0.20489128048703104,0.44496124149314803,0.38155466233471597,0.6601176861532739,-0.0052052294832722655,0.8965037936454427,0.5254236412858666,0.3512575130256826,0.6870664949175568,-0.8662030396253393,-0.8029054798386139,0.7678684845112353,-0.4665696280760475,0.9932679525401081,0.7611586316092339,0.5654295139113429,0.6437108053696389,0.036775808703940316,-0.25054408562362573,0.4608051956648794,-0.24549154017272345,0.35017986681939145,0.3165156420129415,0.11652103807687161,0.6945724222917353,0.41328015246717964,-0.13139075132943284,0.1571035576603013,-0.2151662121995823,0.12944397337012215,0.18000214805569192,-0.190745933573562,0.09724342416625846,0.9631817186793892,1.1615444175977547,-0.14149657836986224,1.3881722007963915,0.8354341022914943,-0.22021144312143637,-0.123927122039727,-0.03509115632520596,-0.4693442208584446,-1.2020570922897633,-0.2687460570431396,-1.242212270676706,-1.1851481659339325,-0.13532076766205048,0.3572930470288235,-0.3140829826649195,-0.10929899839805311,0.053087425632379184,-0.14509412082653134,0.1818117715830674,-0.15432277481344006,-0.2736608086171688,-1.0743794896553152,0.04642837325133754,-0.646474694526985,0.40695548738465814,0.44996539540706926,0.0547013430147205,2.0436313867887654,0.5575114213213485,0.47496541414787746,0.2590677241765806,-0.13532076766205048,-0.22021144312143637
-0.29880690268515797,0.5585938623625358,-0.19566308195726714,1.1562946224614885,0.7397301499253897,0.17833234964036487,0.27845714990553216,-0.21714540220080156,0.9952140350137221,0.036294161600842284,0.2212937917950721,0.7756767317985238,0.23101871587037448,-0.2728407987712814,-0.1751606220604925,0.44496124149314803,-1.2495791267979022,0.5233091613476002,0.11419354918218022,0.8687562907824805,0.450259609149328,0.1887386298465061,0.5562987105738134,-0.7669390858835675,-0.5908423370874394,0.8351583583623409,-0.47421568133195663,0.9932679525401081,0.7649846013199821,0.6632944368518786,0.6238312753454361,0.036775808703940316,0.04580908480887627,0.5826222134051844,-0.27068150382643746,0.7625567798365879,0.5643703468577469,0.27089023893116876,0.5219848419599555,0.2757347028736285,0.03770413897365977,0.3548156254533901,-0.5304455878326818,0.12944397337012215,0.34901360043118035,-0.04202311831940626,0.2856093928200808,0.5150840307955091,1.1419856922669145,-0.1420642934054594,1.3881722007963915,0.8375471224646317,-0.2184220312339924,-0.17546150442399774,0.00682881239435352,-0.4693442208584446,-1.2058303306620048,-0.1757776089986671,-1.242212270676706,-1.1488905173964714,-0.0050828061212781685,0.3706408388556202,-0.2706221466584552,-0.10929899839805311,0.03268186451334043,-0.11210296204363605,0.1347308854973775,-0.15432277481344006,-0.23041808672036818,-1.0844462422881282,0.1395499714850209,1.0426709729430947,0.33657457026804116,0.23266053804042722,-0.05110025270261747,1.6567540443996542,0.6154912578629184,0.7570593782418278,0.4030946700577334,-0.0050828061212781685,-0.2184220312339924
-0.06494181538938262,0.6050881298089696,-0.19566308195726714,1.1562946224614885,0.7397301499253897,0.22767518081556384,0.47103478766795503,-0.7355874262287656,1.4078778813254194,0.03991195337357492,-0.07693976057996231,0.6777508419020428,0.3776628377352285,-0.25876521604448305,-0.09114212737600735,-0.05491658661895795,-0.8015558653637708,0.4896425528182608,-0.15696257420866083,0.8078572034030919,0.5486898510873046,0.1448128227062528,0.756196464807017,-0.6676751321417961,0.654024479517966,0.8212504323818163,-0.8249647090393099,0.7384980008696509,0.805142295997599,0.6422093364342845,0.5161200527111457,-0.08330205711385463,0.3568258141461968,0.63797741567609,-0.9704793435028356,0.7625567798365879,0.8955124054978326,0.3491557895158272,0.3098791930895135,0.0006438036865266387,-0.5314443178423279,0.374806035184494,-0.5304455878326818,0.5174401383633849,0.542820620474146,-0.019541222479506685,0.06441606949535791,-0.08237955304966448,1.1255699889034714,-0.17168983525545478,1.400047985073378,0.8381210121466226,-0.22587247912992658,-0.2282020692754518,0.016486490129191983,-0.4693442208584446,-1.188943597521366,-0.13487573213055115,-1.2410954523005273,-1.1488905173964714,-0.008788487784366188,0.3196284813377992,-0.12313260155601438,-0.10929899839805311,0.02376243087826602,-0.067640750134711,0.1347308854973775,-0.12308910044189253,-0.2088287771580411,-1.0800057671676269,0.17356050501713993,1.0426709729430947,0.33639962333986945,0.2547376334971503,-0.046633890881744404,-0.6645100099350137,0.5766195374889276,0.9765414310484125,0.43059034346897734,-0.008788487784366188,-0.22587247912992658
-0.49654047409848,0.32930704717898623,-0.15006132605620875,0.9616956975124183,0.6087863879334444,-0.0464343003808086,0.3896401955640094,-0.08753489619381039,1.1758240871189243,0.3048181026165614,-0.07693976057996231,1.2386295290606444,0.6487866317387723,-0.06843327111447296,-0.003915402356752174,-0.17988604364698454,-0.04832850943105269,0.6680207480141227,-0.15696257420866083,1.2016557410449589,0.778358129686994,0.36060242767800704,0.7499900070293607,-0.6676751321417961,2.205986709541371,0.6567847431551729,-0.8249647090393099,0.7384980008696509,0.805142295997599,0.44933133320431107,0.2781849020317091,0.036775808703940316,-0.5410075803389743,0.37800377805735297,-0.9704793435028356,0.3985873748472675,0.687273095699931,0.021696252622452856,0.21809812105503984,0.0006438036865266387,-0.6137022023978908,0.16166509445055474,-0.41342705084620934,0.5174401383633849,0.480090627904146,-0.18075695175835396,-0.005954472366473416,0.06698634291162904,1.1569618291065942,-0.1573119323054356,1.4044153967990822,0.8381210121466226,-0.22879116888010642,-0.14164218218869534,0.03760500483145621,-0.4693442208584446,-1.1817118582406512,-0.32835306634295286,-1.1727040038895942,-1.1547099379655787,-0.2566195449805469,0.29417179905904806,-0.4274820124210189,-0.10929899839805311,0.09193410777043648,-0.07664162158633771,0.16713056975963395,-0.09091349898807731,-0.2163467619824515,-1.0177078388164935,0.20238983145271877,-0.646474694526985,0.3972234218285069,0.5433284333019563,0.06942602827226202,-0.6645100099350137,0.4087472852487878,0.7090762076270977,0.1700256691425387,-0.2566195449805469,-0.22879116888010642
