time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1778595668736278800,73.21527880859375,-2.365231735630755,0.7566502706561352,0.5276285012417211,-1.8495872662704222,-0.29369596511759216,0.25066163712980494,-0.18092323421627513
1778595668746270000,73.22527001953125,-2.3570871037643313,0.7537200801740036,0.5291982976284935,-1.8426281156205457,-0.29643298409627267,0.2529480221021743,-0.18010782944949252
1778595668756262000,73.23526196289062,-2.354504312127983,0.7500346487000912,0.5335058816627167,-1.829660534111517,-0.2991226267789535,0.251684907376717,-0.18114292089678694
1778595668766252800,73.24525268554687,-2.3552196226451416,0.745582447371242,0.5397921083366621,-1.8119502002297434,-0.3020283286530427,0.24801273327881343,-0.18365407467437575
1778595668776245000,73.25524487304688,-2.3573862672087667,0.7406755199842554,0.5470065157465674,-1.7919279528010001,-0.3049998266117353,0.2432258178414478,-0.18680414836534112
1778595668786236000,73.26523583984375,-2.359571803867723,0.7354776664042502,0.5544480885642964,-1.7710031445736185,-0.30813444070880947,0.2381452768147316,-0.19032049398422762
1778595668796227800,73.27522778320312,-2.360652872951264,0.7298789813891465,0.5618856628388051,-1.7492296647730465,-0.311787683595569,0.2331299070429747,-0.19437143972438786
1778595668806218800,73.28521875,-2.360349641601164,0.7243229383622352,0.5686736600586192,-1.7283524371000443,-0.315755220532521,0.22861551548139233,-0.19870732174939285
1778595668816210700,73.29521069335938,-2.3602107933232803,0.7198870435886201,0.5739571184736522,-1.711473938158789,-0.31923232220098974,0.2245588031321514,-0.20324457411803598
1778595668826201900,73.30520190429688,-2.3619241183852155,0.7172376332081725,0.5775009198547719,-1.7002586195610943,-0.32144759920032645,0.22075866331937583,-0.20762037829350177
1778595668836193800,73.31519384765625,-2.3653152648591815,0.7159060627703749,0.579922884448131,-1.693262972031456,-0.32243926450998756,0.2172578851669116,-0.21125463759167404
1778595668846185000,73.32518505859375,-2.3685612918486854,0.7149764248021138,0.5818536146571667,-1.6880661360125282,-0.32292218998192196,0.2144214233619172,-0.2138663531960726
1778595668856177000,73.33517700195313,-2.370045169964808,0.7140913264109807,0.5832569935736992,-1.6839502431752418,-0.32351605664170513,0.21265538996075664,-0.21564192837903293
1778595668866167800,73.34516772460937,-2.369885279997681,0.7130194108411156,0.584379975071078,-1.6796993103656985,-0.3247145146903257,0.21133795822823473,-0.21776931526206667
1778595668876160000,73.35515991210937,-2.3693408479076727,0.7117294258851151,0.5856284500910981,-1.6747481792433698,-0.32620563439724026,0.2099295957838737,-0.22023485367802975
1778595668886151000,73.36515087890625,-2.3698173845602417,0.7101897604901867,0.5874471443822565,-1.6685027911930588,-0.32762512448187764,0.20784188644787183,-0.22300353043500412
1778595668896141800,73.37514184570313,-2.3718322308673385,0.7081902966977545,0.5901334474217124,-1.659685767298756,-0.32939281310120583,0.2042289501882478,-0.22745716812132624
1778595668906134000,73.38513403320313,-2.3748530905091707,0.7056207468032936,0.5936591494411636,-1.6482550236169973,-0.3315516865752707,0.19935316604131217,-0.23331486259024747
1778595668916125000,73.395125,-2.377324871182086,0.7028103151870129,0.5972878723827005,-1.6363837185815775,-0.3337777074207546,0.19467228599705969,-0.23887944570378059
1778595668926116900,73.40511694335937,-2.377895101715867,0.7004129541475274,0.5999528787486691,-1.6269708195556496,-0.3358714452551177,0.19149057930770685,-0.24311457517363466
1778595668936107800,73.41510766601563,-2.376086120094823,0.6988820982321732,0.6010793624026205,-1.6218487791897793,-0.3375674322076414,0.1905670041664181,-0.24519746055537597
1778595668946099700,73.425099609375,-2.371155762259523,0.6975210612716178,0.6014856295838117,-1.6197299767318105,-0.33833786537859795,0.19289091186560361,-0.24231779757769573
1778595668956091000,73.4350908203125,-2.363426190471724,0.6943302781874763,0.6035984512951432,-1.6142265431716307,-0.3384530127146372,0.19754475809757938,-0.2336407994839438
1778595668966082800,73.44508276367188,-2.361131569494022,0.6923457755299868,0.6054770908710722,-1.6095473251446535,-0.33843268658087367,0.19879196716774672,-0.2299172149907255
1778595668976073700,73.45507373046875,-2.370264185687985,0.695217787729906,0.6040954154870293,-1.613198430663763,-0.33834774597040085,0.19303341264078205,-0.23951298660299009
1778595668986066000,73.46506591796874,-2.3778988972297332,0.6969002649644027,0.6033724061633906,-1.6127262083736962,-0.340066694355296,0.18608158964656585,-0.2520938222392628
1778595668996056800,73.47505688476562,-2.3789836988482995,0.6981307114546036,0.601272959938289,-1.612905632784108,-0.343738479049977,0.18146128510076015,-0.2648176196157785
1778595669006049000,73.48504907226562,-2.373464089076775,0.7008121612696938,0.5956472728483555,-1.6202764494172377,-0.34844607882874634,0.18069868005723766,-0.2766402066746888
1778595669016040000,73.4950400390625,-2.361311365135444,0.7044342349234176,0.5870191819019397,-1.6334193370687817,-0.35411521579283933,0.1838021904148314,-0.2870362095694332
1778595669026031900,73.50503198242187,-2.33572259896701,0.7078999103745917,0.5741749858112631,-1.6500764667613426,-0.3639928033700656,0.19159890436147517,-0.29978871246953726
1778595669036022800,73.51502270507812,-2.2955267785058746,0.7097828071194531,0.5577824158363419,-1.6656375455082773,-0.3793337583548535,0.20296108623601009,-0.31737412947611365
1778595669046014700,73.5250146484375,-2.2543246304780244,0.7099801129151396,0.5423153837043139,-1.6764580401452196,-0.3950932398482639,0.21383071816048613,-0.3353390043137994
1778595669056006000,73.535005859375,-2.222344083616926,0.7109601357999448,0.5284989929051848,-1.6882816412789179,-0.4069941290062416,0.22266630583550642,-0.35048713244596347
1778595669065997800,73.54499780273437,-2.2058290483323497,0.7154068434427413,0.5155055605996067,-1.7092251017068918,-0.4119364016154167,0.22968574735988417,-0.36034348782166903
1778595669075988700,73.55498876953125,-2.203511790328882,0.7224502939158801,0.5043562494037225,-1.73674746118566,-0.41041131664729413,0.23505941995174826,-0.36387285797454216
1778595669085981000,73.56498095703125,-2.210422190913513,0.729599085670484,0.49664145326385917,-1.7622309511634482,-0.40549125608661013,0.23792732118673868,-0.3633023420583369
